minutes,messages,mb_used,is_ultra,is_heavy_user
0.12983744050877713,-1.059170117072477,-0.7151233509137775,0,0
0.74800105363749,-0.7271528776039369,-0.16310277831664707,0,0
0.22304379023283394,-0.007782192088766823,0.006915140483670032,0,0
2.1253316644042686,2.510015207214329,1.1270227808484796,1,1
0.6174439434567679,-1.0315020137834319,-0.7917925813210348,0,0
-1.135483526742406,2.4270108973471936,0.7990189805783281,1,0
-0.27002035807868713,-0.7824890841820269,0.23467177860803773,0,0
0.9643881647306205,-0.06311839866685683,0.23439964425471255,0,0
3.0203855040233845,1.6799721085429784,-0.11626528561217743,1,0
-0.8296421971126468,0.10289022106741319,0.4454266248523746,0,0
2.6984270654294478,-1.059170117072477,0.7348150888019952,1,0
-1.8684282439228834,4.7787996769160195,1.3855319219390654,1,0
0.18428598058088164,1.2926186624963483,-0.983207393911629,1,0
-0.12654397801398065,-1.003833910494387,-0.24592937872800824,0,0
1.1923301343668524,2.482347103925284,1.3193477903781043,1,1
0.42715119925801887,0.3519031506688182,0.5923263340256076,0,1
-0.5144205395143183,-0.7824890841820269,-0.040555130644306506,0,0
-0.5297701670992496,-0.03545029537781183,0.09356219016597563,0,0
0.1396867848757753,-0.20145891511208186,0.7352708477917859,0,0
1.0517531284015222,-1.059170117072477,0.9563707625841045,0,0
1.967870068095515,-1.059170117072477,1.275984634320448,0,0
-1.1411117235235477,-0.4228037414244419,0.6064812835201335,0,0
-0.07687087763496593,0.047554014489323185,0.10063636231186379,0,0
2.2986545425507896,0.0752221177783682,-1.9741938888267052,1,0
-0.20175715318014498,-1.059170117072477,1.3244562541854135,0,0
-0.6926894087715362,0.2135626342235932,-0.8199783024983739,1,0
0.9722761677950998,0.7115884934264033,-0.3213119156394497,0,0
0.8324240053546124,-0.20145891511208186,-1.1849606698474549,1,0
-0.011890787525422943,-0.8654933940491619,0.14506295601236505,0,0
-1.599681847623375,-1.059170117072477,-1.9339602778322806,1,0
-1.6047131144428803,-0.976165807205342,-1.1158372230624773,0,0
-1.8684282439228834,-0.5334761545806219,0.010859767566324993,1,0
0.4361051486825628,0.0752221177783682,-1.067392024008513,0,0
1.3676996295246944,0.2965669440907282,-0.361035604981528,1,0
-0.7366490366606036,-0.948497703916297,-0.1115795547809049,1,0
1.412341463084203,-1.059170117072477,-1.2535992947505383,1,0
-1.6106397762048401,-0.5611442578696669,-0.8295690568922379,1,0
-0.05056332146856944,1.0159376296058984,-0.6747655621076419,1,0
2.7137340551599745,2.2610022776129237,2.9968275386085756,1,1
0.988649103885692,-0.9208296006272519,-0.5716926942251563,1,0
-1.1437979083509107,0.40723935724690824,1.0849938757464401,0,0
-0.18325232436942168,-0.33979943155730685,-0.6667124989141165,0,0
-1.5602418323009817,-0.2844632249792169,-1.6203690299639297,0,0
-1.5402446785861683,-1.059170117072477,-2.0231067362354116,0,0
0.6703148829159742,0.2412307375126382,-0.025624730346861874,0,0
-1.5218251254842503,-1.0315020137834319,-1.7447859500146883,0,0
-0.4581812095573048,-1.059170117072477,1.3694112641059648,1,0
0.7333762695774013,-0.5058080512915769,-0.13067255385177504,0,0
1.1794108644828687,-0.11845460524494685,0.1497909601412411,0,0
1.1735268405753116,0.2135626342235932,-1.3361088454298713,1,0
-0.48453140357810387,0.8222609065825833,0.01843857720235762,1,0
-0.4124734296377315,-1.059170117072477,0.009668188990118069,0,0
1.8016250737798267,-0.8654933940491619,0.20589555230479462,1,0
0.248924967855204,-0.4781399480025319,-0.8020795240848114,0,0
0.38029219726957575,-1.059170117072477,-0.36192862839340895,0,0
1.115027704334961,-0.31213132826826184,0.3285277465723437,0,0
0.0543684382161982,-0.11845460524494685,-0.047384910288422365,0,0
0.14893919928113636,-0.948497703916297,-0.34140758448785974,1,0
3.1372558629408727,3.0633772729952287,2.12039243291597,1,1
-0.9543579212402149,-0.671816671025847,-0.739656394970038,0,0
-1.232569921217098,-0.4228037414244419,-0.02444372009505517,0,0
0.45375722040523536,1.0712738361839884,-0.1878854990368795,0,0
-0.7415097520624985,-0.007782192088766823,-1.0964403846650796,0,0
-0.29828925554760255,0.1582264276455032,-0.2589125652545787,0,0
1.641264103371695,-1.059170117072477,-1.0514933009878307,1,0
0.19443378992869764,-0.4781399480025319,0.7753155499875436,0,0
1.1562585095422628,-0.948497703916297,0.8154421566974085,0,0
-1.600619880420232,-1.059170117072477,-1.4430748198135575,0,0
-0.9856114685173113,-0.03545029537781183,0.01617695578055449,0,0
0.35927173504910087,1.6799721085429784,-0.13825664765000825,0,0
-1.2292015307192932,0.9606014230278083,0.8957812377528959,0,0
-0.8717683972624031,-0.39513563813539687,-0.25825468706061877,0,0
1.4094847268392294,-1.059170117072477,2.4167533488891175,1,0
-0.2585934130987937,1.0989419394730333,-0.536617746578946,0,0
0.319320065473876,-0.4781399480025319,-0.14891876593001965,1,0
-0.8214557290673501,0.46257556382499826,1.4553224942018546,1,0
-0.4827406136931956,1.0989419394730333,-0.8230219799258479,0,0
-0.6819446694620838,-1.059170117072477,0.6352152365257724,0,0
-0.08876683901328815,0.019885911200278182,-0.8722479139449327,0,0
0.5908379223095532,0.7115884934264033,-0.4767442257259031,0,0
1.1303346940654901,-0.11845460524494685,-0.5172790339657538,0,0
0.4575946273014667,-0.976165807205342,-1.6202791992065215,0,0
-0.8302391270742832,1.1266100427620784,0.3046221967773892,1,0
0.37223364278748633,-0.22912701840112684,-0.7754275309861604,0,0
-1.7280644272295658,-0.9208296006272519,-1.094469392164302,0,0
-0.2591477052060273,-1.059170117072477,-0.07189021249313,0,0
0.27514724831279563,0.5179117704030882,-0.1613101262901349,0,0
0.88478329056099,-1.059170117072477,-0.34621220896864313,0,0
-0.3470243231297597,-1.059170117072477,1.4888544664855252,1,0
1.2837030563515985,0.46257556382499826,0.6251740073043175,1,1
-0.7338349382700328,-0.4504718447134869,-1.3912754988028413,1,0
-0.799753061176433,-0.2844632249792169,-1.1186734971235828,0,0
-0.4433005983708025,1.5416315920977535,0.3234734454275881,1,0
1.372219242091368,-0.7824890841820269,0.06779925735755367,1,0
-0.9409696349578024,-0.4228037414244419,-0.41837537005944375,0,0
0.14906711284434473,-0.5888123611587119,-0.4849848766775449,0,0
0.4594280550407787,-1.059170117072477,-0.5823244285725139,1,0
-0.6965268156677688,0.9329333197387634,0.1623619820161736,0,0
-0.6686416588884765,-1.059170117072477,0.5566344604424927,1,0
-0.9199918105917294,-0.8931614973382069,-1.6576738940587405,0,0
0.47870036523074816,0.8775971131606733,-0.44444346323494266,0,0
-0.5559071718480356,-1.059170117072477,-0.010163271748269342,1,0
0.31437407436317527,-1.059170117072477,-1.0688081794782403,0,0
1.2925290922129329,-0.4781399480025319,-0.025574530805957216,0,0
-0.1191249913479299,-0.5334761545806219,-0.3807640245570053,0,0
-1.8684282439228834,-0.5058080512915769,-0.4648733553425333,1,0
0.4173018548910219,-0.14612270853399184,0.36544818786706923,0,0
-0.07269236790351302,-0.9208296006272519,-0.19163857523976713,0,0
-0.3832238615175567,0.6285841835592683,-0.16090192476014833,0,0
-0.9134682188681336,-0.5058080512915769,-1.0345403876081531,0,0
1.1044108785887172,-1.059170117072477,-1.172023719740139,0,0
-0.8082379942025478,-0.5611442578696669,-0.590028737060808,0,0
-1.1438831840597157,0.2965669440907282,0.5316482994775398,0,0
-1.393655735150073,-0.17379081182303685,-1.088419026444757,0,0
0.6680550766326376,-0.4781399480025319,0.6718291964128703,0,0
-0.6850145949790699,-1.059170117072477,2.0164965567707593,1,0
0.46518416538512664,0.5455798736921332,-0.4462876358429087,0,0
-1.8684282439228834,0.2688988408016832,-0.6294419818736088,0,0
-0.6228912411145003,-0.20145891511208186,-0.4073684601958522,0,0
-0.18785721264490082,-0.8378252907601169,1.3198828118009012,0,0
0.24964981138004805,-1.059170117072477,0.07366996156228334,0,0
-0.4661544883305894,-0.39513563813539687,0.43650563801742065,0,0
0.019021656916452436,-0.31213132826826184,-0.7731091048207016,0,0
-0.29794815271238145,-0.699484774314892,0.6719031746836772,0,0
0.8557895495672309,-0.20145891511208186,-0.6069552296294831,0,0
-0.34715223669296763,0.7945928032935383,-0.7450026460763693,1,0
-1.741495351366381,-1.059170117072477,-2.2249736216585476,1,0
-0.7233460260869965,-1.059170117072477,0.2769054449953426,0,0
-1.576742681954783,-1.059170117072477,-1.9895430589785381,0,0
-0.26626822689125895,1.0989419394730333,-0.5998850206052461,1,0
0.2530182018778525,0.7669247000044933,1.0186300826706625,0,1
-0.501330718212724,0.6009160802702233,0.28057529564357303,0,0
1.6199025383159997,0.7945928032935383,0.35845592023528927,0,1
-0.3697076616719362,-0.20145891511208186,-0.983063400491666,0,0
0.13908985491413864,0.2688988408016832,-1.171948420428782,0,0
0.7451016795381142,0.5732479769811782,-0.6503117804843889,0,0
-0.8755631663042333,1.1542781460511233,0.2622802050649756,0,0
1.9284726906275238,-0.5058080512915769,-1.1313158551882219,1,0
-0.21250189248959644,0.2135626342235932,0.4668539025753031,0,0
-0.4791590339233781,0.2688988408016832,-0.2725272091641049,0,0
-0.03329499043552198,1.1819462493401685,-0.2822025101531772,0,0
-0.09588736069852007,-0.8654933940491619,-0.051251595978621244,0,0
-0.07806473755823874,-1.059170117072477,0.17358422148943564,0,0
-0.649326710844105,1.9566531414334287,0.2504212240465572,0,0
1.0740100883996728,-0.7824890841820269,2.770175290384108,1,0
-0.7201055491523997,-0.671816671025847,-0.22935031982401516,0,0
-0.3503074379187586,0.2688988408016832,0.3569842810624578,0,0
0.3029471293832818,-0.8101571874710719,0.6348598766177905,0,0
0.6677139737974168,0.5455798736921332,1.1383942979039037,0,1
1.4945472463723928,-1.059170117072477,0.09378412497839614,0,0
0.13606256725155527,-0.8931614973382069,-0.69860902299674,1,0
-1.2876580291052406,0.2688988408016832,0.9936412796246112,1,0
-0.9280503650738183,2.814364343393824,-0.9060176735276252,1,0
-1.386705764882451,2.1226617611676986,1.0286594225271672,1,0
0.06170214917344286,0.1582264276455032,0.6508682460041307,0,1
-0.2493409986934319,-0.39513563813539687,-0.005175022631019689,0,0
0.9444762867246124,-0.9208296006272519,1.169663327725218,0,0
0.6052068792432252,-0.5611442578696669,0.611276660717064,0,0
0.756528624518009,-0.7271528776039369,0.6267460455589583,0,0
-0.42176848189749605,-0.36746753484635186,-0.6252371098025797,0,0
-0.26238818214062437,0.0752221177783682,0.6322270428014037,0,0
1.2633221619471604,-0.7271528776039369,-0.05658199459835078,0,0
1.256116364553124,1.1819462493401685,-1.056634790808894,1,0
-0.5985450262506228,0.0752221177783682,0.2544913499814731,0,0
1.6540128218380696,0.1305583243564582,2.6245781271932893,1,1
-0.22060308482608867,0.8222609065825833,1.3466536985490645,0,0
0.04827122503662769,0.0752221177783682,-0.808478644509588,0,0
-0.6069446835679326,-0.14612270853399184,-0.8284990140466415,0,0
-0.31508857018222197,-1.059170117072477,-0.5215697736725409,0,0
-0.16994931379581488,0.7392565967154483,-0.6750139177310645,0,0
-0.2906997174639414,-1.059170117072477,2.030899861888708,1,0
1.7899849395279204,0.7669247000044933,-0.8763087925959986,0,0
-0.9864642256053632,-0.948497703916297,-0.06822828808819947,0,0
-0.5705745937625253,0.1305583243564582,-0.15499291037946702,0,0
-0.1833802379326291,0.9606014230278083,0.16091544261379317,0,0
-1.0982606798489474,-0.5058080512915769,-1.367638120239562,0,0
-0.7040310780426241,-0.8378252907601169,1.1299792695996422,0,0
-0.7526808699159766,0.3242350473797732,-0.33662805977752985,0,0
-0.692476219499523,-0.8101571874710719,-0.9478840906419969,0,0
-0.6005916432619471,-0.5058080512915769,0.9668968136874537,1,0
-1.0099150455267862,-0.17379081182303685,-1.0806645184155588,1,0
1.9576796208932958,-1.059170117072477,2.866966610450777,1,0
1.1322533975136082,-1.059170117072477,0.4180691960999595,1,0
-1.4350997296293877,-1.059170117072477,-1.9492975586191625,0,0
1.027833292081671,-1.0315020137834319,1.5140083996003413,1,0
-1.0695227659816033,-1.059170117072477,-1.6224404215465165,0,0
0.4237828087602151,-0.8931614973382069,-0.3694770540967891,1,0
0.40233596799571375,-0.4781399480025319,0.7587417752457501,0,0
0.41099145243943935,2.3716746907691038,0.5342969857805293,0,1
0.5583478772547807,-0.5334761545806219,-0.05443926682605807,0,0
0.27749233030493775,-0.2844632249792169,-0.2459122052008568,0,0
0.6064007391664971,0.43490746053595325,-1.1280938372864813,0,0
1.698782568960787,0.0752221177783682,1.034704504084511,1,1
3.05423996041904,0.18589453093454822,1.5996303218157546,1,1
-0.21945186275721842,-0.7548209808929819,-0.20354511371798992,0,0
-1.0249662081308997,-0.699484774314892,-1.9776470888247164,0,0
0.0449881102476283,0.6562522868483133,-0.22268302816756508,0,0
0.24594031804702243,0.46257556382499826,0.2757336820273867,0,1
-0.2933859022913044,-0.7548209808929819,-0.882956268644197,0,0
-1.6924618188034053,1.4032910756525283,1.4192171349265528,1,0
0.43759747358665346,-0.39513563813539687,0.9913043588914514,0,0
0.36865206301766934,-0.4228037414244419,0.5301726971830595,0,0
-0.707058365705208,0.9882695263168533,1.0409728414948258,0,0
-1.8684282439228834,-0.22912701840112684,-0.8592422697290113,1,0
-1.0224079368667445,-1.059170117072477,-1.191333369461229,0,0
-1.1347160453631595,-0.22912701840112684,-1.3454102919432591,0,0
0.8199311140146549,0.43490746053595325,-0.3581253526496162,0,0
-1.3094459727049625,-0.8101571874710719,-1.8506079032819718,1,0
-1.2630133492605449,1.2649505592073034,-0.13970715017403887,1,0
0.22935419268441648,-0.22912701840112684,0.6761027625925057,0,0
-0.8388946115180085,-0.17379081182303685,-0.8827937806565326,0,0
1.6320116889663352,0.9882695263168533,0.5460938778930925,1,1
2.102392498735678,0.10289022106741319,1.7230313616834725,1,1
3.6327930068077467,0.9882695263168533,1.4639673835618316,1,1
0.5345985923525393,-0.22912701840112684,-0.8488892749377283,0,0
0.6285297856014397,1.4862953855196634,-1.0690261511690102,1,0
0.33023535620093863,0.46257556382499826,-1.0987244637762357,0,0
-0.643613238354158,1.4309591789415734,1.2511887031947144,0,0
1.1151129800437676,-0.948497703916297,-0.32966881815950283,0,0
-0.3647616705612357,1.2096143526292134,1.4528402590081784,0,0
3.324137578787417,-0.5888123611587119,-2.082338231381098,1,0
3.261374657106807,0.37957125395786323,3.530311270206436,1,1
0.5397151348808495,-1.059170117072477,-0.7699491758248175,0,0
-1.817433370057389,-0.948497703916297,-2.0433292249766337,0,0
-0.03546952101005341,-1.059170117072477,-0.6446260219566771,1,0
-0.631077709159797,-0.4781399480025319,-0.9161870436824415,1,0
-1.3499092965330184,0.2688988408016832,1.5439550678309895,1,0
0.46612219818198464,-0.11845460524494685,0.5438045146197369,0,0
0.7249339744056894,-0.20145891511208186,1.011990532865765,0,0
1.3643312390268902,-1.059170117072477,2.091276699191346,1,0
-1.1881412769296016,-1.059170117072477,-0.32070555802694506,0,0
-0.7229196475429701,-0.699484774314892,-1.1887414879018952,0,0
0.661147744219418,0.6009160802702233,-0.764555367258681,0,0
-1.4865636198933108,-1.059170117072477,-1.4454038143034174,0,0
0.7262131100377673,0.8775971131606733,-0.9584339204752471,0,0
1.1599680028752886,4.197769507846074,-0.18878116452985932,1,0
-0.738354550836707,1.9289850381443836,-1.476169527675139,0,0
-0.08369293433938026,0.1305583243564582,1.0132587317938795,0,0
-1.8684282439228834,3.727411751932309,1.3506300306049226,1,0
-1.242760368419316,-0.5058080512915769,-0.6818991810782842,0,0
2.583518047814475,3.0633772729952287,1.2472612496392101,1,1
1.8107069367675768,-1.059170117072477,0.6680166733852267,0,0
-1.8684282439228834,0.1582264276455032,-0.2064712185365042,1,0
-0.0382836194006238,-0.22912701840112684,0.2637980806570616,0,0
0.3797379051623421,0.9329333197387634,2.080248652678951,1,1
-0.21331201172324585,0.047554014489323185,-0.63534307001099,0,0
-0.12901697356933015,-1.059170117072477,1.2890312307934215,0,0
1.827719440674212,2.510015207214329,1.3661548991499213,1,1
-0.4832096300916239,0.2688988408016832,0.5811186259983979,0,0
-0.5187269628089801,0.3242350473797732,0.30339495010632905,0,0
-0.46930968955638064,2.4546790006362387,1.6351623494923044,1,0
0.5791125123488413,-1.059170117072477,-0.15578421366898756,0,0
0.6868583704241791,0.1582264276455032,0.39314776612196517,0,1
-1.5744402378170435,-0.22912701840112684,-0.06411720989622974,0,0
1.2879668417918573,-0.5334761545806219,0.08671920011635878,0,0
-0.6669361447123731,-0.14612270853399184,-0.6767497650139203,0,0
-0.08509998353466557,-0.948497703916297,-1.5949799516311924,0,0
0.8209117846659145,0.43490746053595325,-0.5232858053471454,0,0
1.4565569180996862,1.1819462493401685,2.652416414705949,1,1
1.063649089779843,2.0119893480115185,0.0279236483522125,0,1
0.5823956271378414,1.6246359019648884,0.6037705083112878,0,1
-1.168570501758814,1.6246359019648884,0.06753901236918104,1,0
0.03181301323722938,-0.4504718447134869,0.7980968942743455,0,0
-0.6715836708422552,0.18589453093454822,0.38908952955199894,0,0
-0.897692212739176,-1.059170117072477,0.8349512835415661,1,0
2.142813184709332,0.49024366711404327,-1.887252247101723,1,0
-1.0715693829929276,-0.948497703916297,1.2818751541334286,0,0
-0.22175430689495773,-0.5058080512915769,0.09984638006289173,0,0
0.1840727913088689,0.5455798736921332,-0.5479879425938212,0,0
-0.13703289019701656,0.3242350473797732,0.72687827717688,0,0
1.3080919090698782,0.1582264276455032,1.391135775952671,1,1
0.3115599759726046,-0.5888123611587119,-0.7023911620917308,0,0
1.236460313673531,-0.03545029537781183,-0.4058822895769683,0,0
-0.06135069863242442,-0.616480464447757,-1.1663894817938816,0,0
-0.6621607050192833,0.46257556382499826,0.6865905035199004,0,0
-0.582555830849653,-1.059170117072477,-1.5862452315138058,1,0
0.026781746417723313,0.9882695263168533,-1.0247950714699254,0,0
-0.036364915952508146,-0.2844632249792169,0.014133306049520228,0,0
-0.047493395951583035,0.6839203901373583,-0.5415610803174916,0,0
-0.5827690201216655,1.6523040052539335,-0.42645089094232164,1,0
-0.8752220634690127,0.43490746053595325,0.4925613516806203,1,0
-0.6132977238739182,0.019885911200278182,0.2904870628911158,0,0
1.533347693878746,1.7353083151210684,-0.6299149143905514,1,0
-1.8684282439228834,-0.671816671025847,0.5899973395357486,1,0
-0.41268661890974423,0.43490746053595325,-1.0278255384918984,0,0
0.42348434377939725,-0.2567951216901719,-0.14299125698163506,0,0
-0.3544006719414077,0.2135626342235932,-1.1120696154135379,0,0
-0.037857240856598806,0.18589453093454822,-0.4259977740336303,0,0
0.0692916872571033,0.047554014489323185,0.3220837107688619,0,1
0.876682098224497,-0.2844632249792169,1.2148627301475414,1,0
0.35006195849814215,-1.059170117072477,0.15844245470397025,0,0
-0.846143046766448,0.6562522868483133,-0.8473753624672915,0,0
-1.4880559447974013,-0.36746753484635186,-0.9809061412733217,1,0
2.2945186706737366,1.8183126249882036,1.3151561287125773,1,1
1.149990744945084,0.6009160802702233,0.48784259483559606,0,1
-0.387103906268192,1.9013169348553387,-1.270307815628443,1,0
0.4678703502124906,1.5416315920977535,-0.2724888989881513,1,0
0.505988592048403,0.6839203901373583,-0.8049858132950728,0,0
1.5721481413851017,-0.2844632249792169,0.6294739942949548,1,0
-1.1369758516464965,-1.003833910494387,-2.2732034911028425,1,0
-0.892959410900489,-1.059170117072477,2.62933519421427,1,0
-0.525804846639809,-0.9208296006272519,-0.38929926755132527,0,0
-0.2011175853641058,-0.4781399480025319,0.45144792767981684,0,0
3.1977163404837468,3.6997436486432638,1.048279516777533,1,1
-0.9396904993257248,-0.699484774314892,-1.2643235019364043,0,0
0.5648288311239744,1.2926186624963483,-0.5488928553706528,0,0
-0.9472373995549825,0.0752221177783682,-0.6950157927004169,0,0
0.6701016936439619,-0.4781399480025319,1.0679339580822063,0,0
-1.1119900689665805,-0.616480464447757,0.19190309079793477,0,0
0.16957592081198927,-1.059170117072477,-0.6195605985587183,0,0
1.2961106719827513,-0.09078650195590184,0.05535901849708415,1,0
0.5678134809321557,1.3202867657853934,-0.14275611176371356,0,0
-1.1059781314958155,1.3202867657853934,-0.18566218779102972,0,0
-1.8641644584826247,2.9803729631280937,0.37075744983799735,1,0
0.9545814582180266,-0.20145891511208186,0.06847430907866553,1,0
-0.2742415056645436,0.8222609065825833,-0.4101215087023,0,0
-1.6681156039395277,-1.0315020137834319,-2.2732034911028425,0,0
-1.1367626623744835,-0.8378252907601169,-1.3518913168821427,0,0
0.3965798576513634,0.49024366711404327,0.07231193187676116,0,1
-0.5760322391260573,-0.4504718447134869,0.0061423317618496415,0,0
-0.9099719148071214,-1.0315020137834319,-1.2140948981397792,0,0
0.17571577184596185,-0.39513563813539687,0.2748763267103597,0,0
1.7738678305637414,0.2412307375126382,0.24415288663624288,1,1
-0.2818310437482038,-0.7271528776039369,0.13823581844935046,0,0
-0.0813478523472379,-0.007782192088766823,1.1933205218967509,0,0
-0.9488576380222811,-0.17379081182303685,-2.2732034911028425,1,0
1.277520567463223,-0.36746753484635186,-1.4364194175220584,1,0
-1.2554238111768843,-0.976165807205342,-1.3410653895739177,0,0
-0.039861220013520285,0.2412307375126382,1.0049586340174796,0,0
0.9240101166113707,0.047554014489323185,0.15250173535008538,0,1
1.2808889579610274,1.1266100427620784,0.5404385032980338,0,1
-0.0781073754126413,1.5139634888087083,-0.773114388982902,0,0
-0.35039271362756425,1.1542781460511233,0.35452846667978555,0,0
0.2662359367426545,0.1582264276455032,-0.44971045190826725,0,0
-1.811336156877819,-1.059170117072477,-1.9704117497317146,0,0
-1.0236870724988218,-0.7824890841820269,0.5035101357600068,0,0
1.3167047556591993,-1.059170117072477,0.4962536600182026,0,0
0.11691817062479373,0.3519031506688182,0.9342406912885107,0,1
-0.32220909186745417,0.9882695263168533,-1.7626266026440456,1,0
0.26572428248982344,-1.059170117072477,-0.3418052176934458,0,0
-0.37486684205464943,-0.8931614973382069,0.7481192881822432,0,0
1.2040555443275645,0.43490746053595325,-0.35427055632436866,0,0
-0.30323524665830304,0.10289022106741319,0.6765849423932974,0,0
-1.220332857003555,-0.671816671025847,-1.593563796161465,0,0
-0.29675429278910936,-1.059170117072477,1.3636951216455997,0,0
-0.6168366657893329,0.3519031506688182,-0.7121404413516088,0,0
-0.5386388408149877,0.7392565967154483,-0.5445611634068122,0,0
-0.37635916695873983,0.10289022106741319,-0.6680441077886365,0,0
0.16676182242141815,-1.059170117072477,0.5293457257986838,0,0
-1.1124164475106062,0.5179117704030882,0.001996906515577014,0,0
0.35794996156262043,-0.8101571874710719,-0.1813661639220419,0,0
0.9038850493333493,-0.5058080512915769,0.9541487723788019,0,0
1.3219492117507174,-0.8378252907601169,0.13651978677474516,0,0
0.5764689653758799,0.18589453093454822,1.4904159364157659,0,1
-1.3164812186813897,3.423062615752814,0.10745293155047674,1,0
-0.8253357738179854,-1.059170117072477,3.2206170919609365,1,0
0.4873984875288758,-0.31213132826826184,-0.9794516756276406,0,0
-0.571043610160954,0.047554014489323185,0.024766361437427872,0,0
1.105690014220795,0.2688988408016832,0.5549303181328394,0,1
1.7375403786127386,-1.059170117072477,-0.43775239284859013,0,0
-0.2117344111103501,0.047554014489323185,-0.5817259972033103,0,0
-0.16952293525178866,-0.948497703916297,0.8554089175007082,0,0
0.17767711314848078,-0.31213132826826184,0.41471507414320746,0,0
-0.43720338519123225,-0.33979943155730685,-1.1666008482819004,0,0
-0.6978912270086515,-0.699484774314892,-1.5119195270424597,0,0
0.6163779970967027,0.7392565967154483,0.3176397303582621,0,1
0.05944234289010537,0.2412307375126382,-0.5488466189513981,0,0
-1.64359883765804,0.49024366711404327,1.8186311031739333,1,0
-1.6690536367363848,-0.8101571874710719,-1.776128958106812,0,0
-1.324283946037063,-0.7271528776039369,0.6241885110539293,0,0
-0.014960713042409837,0.2412307375126382,0.06507659278375975,0,0
-0.9326126154948953,-0.36746753484635186,1.1070209058791247,0,0
1.5269093778639573,2.2333341743238786,0.6778980567001174,1,1
0.9912073751498469,0.43490746053595325,0.3265752486392665,0,1
0.41627854638535833,-0.007782192088766823,0.05121623533191037,0,0
1.606642165596794,3.865752268377534,1.0432371049977298,1,1
0.07931158304171168,-0.31213132826826184,0.4614112155088142,0,0
-0.9048127344244082,-0.8101571874710719,-0.7930317173570464,0,0
-0.42871845216511706,-1.059170117072477,0.07392756446955713,0,0
0.7584046901117201,-1.059170117072477,0.2807126838607855,0,0
0.13111657614085503,-0.7824890841820269,1.5089778771854878,0,0
0.4798515872996179,-0.8101571874710719,1.2556775989840174,0,0
0.2910085301505575,-0.4781399480025319,-1.2810901485985147,1,0
-0.738866205089538,-0.976165807205342,0.8500336035022746,0,0
-0.3584086302552509,1.6523040052539335,-1.1795444035919667,0,0
0.4758009911313705,0.6009160802702233,-0.969187190553216,0,0
-1.2388376858142778,0.019885911200278182,-1.2764731118758488,0,0
-1.674937660643942,-0.8101571874710719,-0.9024931373399073,0,0
1.1994080181976838,1.2096143526292134,-0.43749743202241714,0,0
-0.18167472375652544,0.3519031506688182,-0.1593589493976105,0,0
0.21860945337496454,-1.059170117072477,-1.0675624382394784,1,0
0.36234166056608585,-0.4781399480025319,-0.05328467738525289,0,0
-0.17728302475306026,-0.948497703916297,-1.3265088437521564,1,0
-0.22640183302484063,-1.059170117072477,0.05413045078547308,0,0
-0.6659981119155163,-0.644148567736802,-0.18819594356615754,0,0
-0.17037569233983987,1.2096143526292134,0.020059493957353704,0,0
1.5939360849848243,-0.948497703916297,0.9620618052740164,1,0
-0.07520800131326484,0.8775971131606733,1.1602244929946175,0,0
0.03607679867748739,-0.5611442578696669,0.11147021586338862,0,0
0.3129243873134874,0.9052652164497184,1.4183241115146714,0,1
-1.5107819211939804,-1.059170117072477,-1.8980689271260973,0,0
0.021324101054192243,0.9606014230278083,0.032894723942308544,0,1
-0.3711573487216248,-0.11845460524494685,0.29475666594910044,0,0
0.017870434847582894,-1.059170117072477,0.5586305527137225,1,0
-0.9697075488251463,-0.7824890841820269,-1.2773027253413238,0,0
1.8707836736208225,1.8183126249882036,-0.16809763263664723,0,0
0.3893740602573264,1.5139634888087083,-0.4506378223744499,0,0
0.6758578039883109,0.6562522868483133,0.5746983689248202,0,1
0.39188969366707965,0.8499290098716283,-0.03357607341802754,1,0
2.3534015476037085,1.0436057328949433,0.6058511471777271,1,1
-0.8281498722085562,0.0752221177783682,-2.2732034911028425,1,0
0.7167901442147948,0.40723935724690824,-0.32204245106366586,0,0
1.3274494949686526,-1.059170117072477,-1.1327069108874972,1,0
-1.4769701026527284,-1.059170117072477,0.7971602765243111,0,0
-0.16091008866246584,-0.36746753484635186,0.1453192378790875,0,0
0.2231290659416388,0.7115884934264033,-0.615168138729573,0,0
0.683191514945557,-0.9208296006272519,-0.3172351845017824,1,0
-0.504699108710528,-1.059170117072477,-0.26791677764418886,0,0
-0.966850812580173,-0.644148567736802,0.9952159599603538,0,0
-0.6258758909226813,-1.059170117072477,-0.1116852380249148,0,0
-1.6768563640920582,-0.8378252907601169,-1.38138618924465,0,0
-0.7937411237056681,1.5416315920977535,0.4291685788020595,0,0
0.8776627688757567,0.7669247000044933,0.8337742364114096,0,1
0.1717078135321191,-1.059170117072477,-0.032377889639070116,0,0
-0.1097020255249589,-1.059170117072477,-0.2784111237743351,0,0
-0.5001368582894516,0.18589453093454822,-0.06951894470566677,1,0
0.27868619022820956,0.047554014489323185,-0.22339903214572887,0,0
-1.1369758516464965,-0.4504718447134869,-0.7947979485725548,0,0
-1.1730474764710856,-0.14612270853399184,0.668556978970225,1,0
-0.40168605247387673,-0.2567951216901719,-1.5366388378162867,0,0
-0.5347161582099499,-1.059170117072477,3.405513890477243,1,0
-0.38765819837542514,-0.948497703916297,2.0519493220143032,0,0
-0.5072573799746836,0.3519031506688182,0.7043466095540499,0,0
-0.5990566805034542,-0.5334761545806219,-0.471355701321967,0,0
-1.3823140658789845,-1.059170117072477,-0.8729692020852978,0,0
